238,3155157;99,91551565;99,96750602
238,4807493;100,0807493;100,0310574
254,6598755;116,2598755;106,2537983
263,0730211;124,6730211;109,4896235
280,0553663;141,6553663;116,0212947
292,8931013;154,4931013;120,9588851
300,732519;162,332519;123,9740458
263,019923;124,619923;109,4692012
253,1334442;114,7334442;105,6667093
250,9027903;112,5027903;104,8087655
245,9687305;107,5687305;102,9110502
239,4328225;101,0328225;100,3972394
233,8470079;95,44700787;98,24884918
230,3541525;91,95415255;96,90544329
224,0706848;85,67068482;94,48872493
221,8996985;83,49969853;93,6537302
224,0798645;85,67986447;94,49225556
227,8297499;89,42974988;95,93451919
227,6874654;89,28746537;95,87979437
218,3793043;79,97930426;92,29973241
210,2507277;71,85072768;89,1733568
201,2271356;62,8271356;85,70274446
195,7744258;57,37442585;83,6055484
171,9670138;33,56701379;74,44885146
173,4862452;35,08624522;75,03317124
176,4375014;38,03750142;76,16826978
193,3647688;54,96476876;82,67875721
206,0464498;67,64644979;87,55632684
230,5515149;92,15151494;96,9813519
254,1615646;115,7615646;106,0621402
266,6321138;128,2321138;110,8585053
249,7323854;111,3323854;104,3586098
228,0913698;89,69136979;96,03514223
237,2251176;98,82511762;99,54812216
221,8400308;83,44003083;93,63078109
215,2536348;76,85363478;91,09755184
207,3132409;68,91324094;88,04355421
203,1166128;64,71661276;86,42946645
206,4411746;68,04117457;87,70814406
206,1152971;67,71529713;87,58280659
205,5277998;67,12779978;87,35684607
201,8788905;63,47889047;85,95341941
205,7113927;67,3113927;87,42745873
205,0825869;66,68258695;87,18561037
212,9357742;74,53577415;90,20606698
205,1193055;66,71930553;87,1997329
197,7021515;59,30215152;84,34698135
186,6728068;48,27280678;80,10492568
163,4391226;25,0391226;71,16889331
162,7322899;24,33228986;70,89703456
168,4282602;30,02826024;73,0877924
194,007344;55,60734398;82,92590153
214,624829;76,22482903;90,85570347
248,7363938;110,3363938;103,9755361
262,2075244;123,8075244;109,1567401
254,7674212;116,3674212;106,295162
247,4099349;109,0099349;103,4653596
248,4793637;110,0793637;103,8766783
240,4976614;102,0976614;100,8067929
234,6750119;96,27501195;98,56731229
230,1439387;91,74393865;96,82459179
228,7449606;90,34496059;96,28652331
227,7792618;89,37926183;95,9151007
228,1831663;89,78316626;96,07044856
239,8927228;101,4927228;100,5741241
265,0596404;126,6596404;110,2537078
285,8974369;147,4974369;118,268245
314,842553;176,442553;129,4009819
297,0560708;158,6560708;122,5600272
282,1079351;143,7079351;116,8107443
271,0189227;132,6189227;112,5457395
264,8502005;126,4502005;110,1731541
258,9421803;120,5421803;107,9008386
256,2176614;117,8176614;106,8529467
257,0511733;118,6511733;107,1735282
262,7609131;124,3609131;109,369582
284,1384728;145,7384728;117,5917203
315,1436454;176,7436454;129,5167867
326,1996111;187,7996111;133,7690812
278,3848146;139,9848146;115,3787749
266,9065852;128,5065852;110,9640712
259,6730241;121,2730241;108,1819323
249,6451787;111,2451787;104,3250687
246,1862881;107,7862881;102,9947262
244,9745748;106,5745748;102,5286826
241,8902138;103,4902138;101,3423899
240,8914683;102,4914683;100,958257
242,4006021;104,0006021;101,5386931
252,0465741;113,6465741;105,2486824
271,1989877;132,7989877;112,6149953
290,0356214;151,6356214;119,8598544
318,6062079;180,2062079;130,8485415
301,590816;163,190816;124,30416
287,920487;149,520487;119,0463412
280,9806746;142,5806746;116,3771825
277,8375638;139,4375638;115,1682938
272,3518073;133,9518073;113,0583874
272,0029808;133,6029808;112,9242234
274,4925008;136,0925008;113,8817311
281,7040307;143,3040307;116,6553964
293,9276474;155,5276474;121,3567875
318,9256596;180,5256596;130,9714075
330,895918;192,495918;135,5753531
284,8913477;146,4913477;117,8812876
271,0264103;132,6264103;112,5486194
266,341119;127,941119;110,7465842
256,2178053;117,8178053;106,853002
250,7650956;112,3650956;104,755806
247,174018;108,774018;103,3746223
244,0970007;105,6970007;102,1911541
243,6343465;105,2343465;102,0132102
244,4752021;106,0752021;102,3366162
251,6793883;113,2793883;105,107457
270,1084457;131,7084457;112,1955561
283,6796344;145,2796344;117,415244
307,3005558;168,9005558;126,5002138
290,0171182;151,6171182;119,8527378
276,3357737;137,9357737;114,5906822
273,00907;134,60907;113,3111808
269,1242438;130,7242438;111,8170168
266,4548027;128,0548027;110,7903087
264,8612161;126,4612161;110,1773908
267,4939386;129,0939386;111,1899764
273,2844593;134,8844593;113,4170997
287,894784;149,494784;119,0364554
306,8966514;168,4966514;126,3448659
325,4872706;187,0872706;133,4951041
278,4215332;140,0215332;115,3928974
266,2419788;127,8419788;110,7084534
260,2421622;121,8421622;108,4008316
248,6390895;110,2390895;103,9381114
237,215938;98,81593798;99,54459153
225,5164791;87,11647908;95,04479964
223,6805499;85,28054986;94,33867302
222,8038937;84,40389367;94,00149756
223,2720556;84,87205561;94,18155985
237,3169141;98,91691408;99,58342849
257,420339;119,020339;107,315515
275,0498492;136,6498492;114,0960958
300,0899438;161,6899438;123,7269015
293,8661438;155,4661438;121,3331322
283,7914822;145,3914822;117,4582624
276,1402472;137,7402472;114,5154797
275,0524592;136,6524592;114,0970997
270,0495521;131,6495521;112,1729046
268,2595211;129,8595211;111,4844312
270,8757202;132,4757202;112,4906616
276,4936636;138,0936636;114,6514091
288,491461;150,091461;119,2659465
305,9603275;167,5603275;125,9847413
321,845705;183,445705;132,0945019
268,9912828;130,5912828;111,765878
254,4415438;116,0415438;106,1698245
248,9108071;110,5108071;104,0426181
232,1074649;93,70746495;97,57979421
248,7410057;110,3410057;103,9773099
242,2779613;103,8779613;101,4915236
235,2897438;96,88974384;98,80374763
230,930917;92,53091698;97,12727576
233,13798;94,73797995;97,97614614
240,7541152;102,3541152;100,9054289
257,6452495;119,2452495;107,402019
269,3277059;130,9277059;111,8952715
291,9531574;153,5531574;120,5973682
279,1312018;140,7312018;115,6658469
258,3219891;119,9219891;107,6623035
250,6313606;112,2313606;104,7043695
237,40692;99,00691996;99,61804614
210,0134714;71,61347138;89,08210438
199,2269054;60,8269054;84,93342515
199,0262862;60,62628625;84,85626394
209,5014575;71,10145752;88,88517597
245,7385096;107,3385096;102,8225037
275,7369565;137,3369565;114,3603679
286,7276427;148,3276427;118,5875549
257,3430728;118,9430728;107,2857972
247,132333;108,732333;103,3585896
246,0114736;107,6114736;102,9274898
242,0433461;103,6433461;101,401287
237,5169426;99,11694263;99,66036255
231,4127672;93,01276718;97,31260276
228,8447406;90,44474063;96,32490024
225,4316674;87,03166742;95,01217978
224,2220464;85,82204636;94,54694091
225,847315;87,44731503;95,17204424
229,9420132;91,54201315;96,74692814
231,6151333;93,21513328;97,39043588
230,4728678;92,0728678;96,951103
227,5393171;89,1393171;95,82281427
217,4698693;79,06986926;91,94994972
211,1402848;72,7402848;89,51549416
196,1998114;57,79981143;83,76915824
187,6555356;49,25553558;80,4828983
182,8268124;44,42681237;78,62569707
184,9020145;46,50201451;79,42385174
202,4270581;64,02705813;86,16425313
231,0630252;92,66302518;97,17808661
252,1246578;113,7246578;105,2787145
265,789492;127,389492;110,53442
258,4212089;120,0212089;107,700465
242,039158;103,639158;101,3996761
245,0576182;106,6576182;102,5606224
234,5501469;96,15014689;98,51928726
230,3454704;91,9454704;96,902104
220,966454;82,56645401;93,29479
218,9480566;80,54805665;92,51848333
218,8208461;80,42084613;92,46955621
218,5347745;80,13477446;92,35952864
215,6691152;77,26911521;91,257352
215,8228541;77,42285406;91,31648233
216,9866177;78,58661767;91,76408372
221,937441;83,53744097;93,66824653
214,7763448;76,37634485;90,91397879
196,7818898;58,38188979;83,99303454
187,4766086;49,07660858;80,41408022
177,4645507;39,06455071;76,56328873
166,0936429;27,69364287;72,18986264
165,3112447;26,91124471;71,88894027
176,4104783;38,0104783;76,15787627
187,6015604;49,20156035;80,4621386
210,3776928;71,97769282;89,22218954
238,9132567;100,5132567;100,1974064
243,2675749;104,8675749;101,8721442
246,4942403;108,0942403;103,1131693
240,6833996;102,2833996;100,8782306
230,1692649;91,76926494;96,83433267
163,4021816;25,00218158;71,15468522
151,945625;13,545625;66,74831731
133,0566504;-5,343349631;59,48332707
132,5074671;-5,892532915;59,27210273
140,5474887;2,14748867;62,36441872
134,0363197;-4,363680305;59,86012296
142,1151417;3,71514166;62,96736218
148,0460684;9,646068353;65,24848783
216,4391546;78,03915464;91,55352102
214,8456252;76,44562517;90,94062507
205,9278299;67,5278299;87,51070381
206,0555063;67,6555063;87,55981011
189,5012994;51,10129945;81,19280748
170,7306235;32,33062352;73,97331674
162,2826703;23,88267035;70,72410398
166,0080419;27,60804189;72,15693919
181,4456104;43,04561042;78,09446554
215,8264912;77,42649119;91,31788123
240,1290528;101,7290528;100,6650203
264,9300294;126,5300294;110,2038574
210,7765898;72,37658976;89,37561145
197,7839247;59,38392466;84,37843256
192,7882209;54,38822086;82,45700802
180,442138;42,04213803;77,70851463
195,9952346;57,59523463;83,69047486
193,8976855;55,49768551;82,8837252
192,2958373;53,89583727;82,26762972
192,6722028;54,27220276;82,41238568
196,8030435;58,40304348;84,00117057
206,671163;68,271163;87,79660115
238,12981;99,72981004;99,89608078
263,6308668;125,2308668;109,7041795
317,6671041;179,2671041;130,4873477
282,1281044;143,7281044;116,8185017
258,5088751;120,1088751;107,7341827
252,7302879;114,3302879;105,5116492
247,1307038;108,7307038;103,357963
240,8380564;102,4380564;100,937714
237,840902;99,44090201;99,78496231
241,9809224;103,5809224;101,3772778
247,0113684;108,6113684;103,3120648
265,1732981;126,7732981;110,2974224
292,1063797;153,7063797;120,6562999
315,3997315;176,9997315;129,6152813
268,2206898;129,8206898;111,4694961
248,2090614;109,8090614;103,7727159
233,4481906;95,04819055;98,0954579
217,6087113;79,20871128;92,00335049
216,1216086;77,72160861;91,43138793
210,7790546;72,37905461;89,37655946
210,1961471;71,79614708;89,15236426
209,548982;71,14898204;88,90345463
209,8427307;71,44273071;89,01643489
212,738909;74,33890904;90,13034963
246,0197158;107,6197158;102,9306599
280,2047177;141,8047177;116,0787376
337,0591064;198,6591064;137,9458101
290,8166394;152,4166394;120,1602459
269,7723008;131,3723008;112,0662695
269,3087287;130,9087287;111,8879726
257,7561441;119,3561441;107,4446708
254,7130915;116,3130915;106,2742659
251,4497273;113,0497273;105,0191259
253,1709109;114,7709109;105,6811196
250,1829361;111,7829361;104,5318985
263,0482101;124,6482101;109,4800808
278,8876894;140,4876894;115,5721882
306,4174478;168,0174478;126,1605569
250,8160809;112,4160809;104,7754157
234,8939848;96,4939848;98,65153262
223,1807564;84,78075643;94,14644478
204,9775183;66,5775183;87,14519935
204,7930074;66,39300741;87,07423362
201,4259132;63,02591324;85,7791974
199,2485012;60,84850119;84,94173123
201,198258;62,79825802;85,6916377
203,4197324;65,01973236;86,54605091
207,4587766;69,05877663;88,09952947
235,7908362;97,39083622;98,99647547
264,6957057;126,2957057;110,113733
324,0396144;185,6396144;132,9383132
285,459398;147,059398;118,0997685
269,3105646;130,9105646;111,8886787
260,6523225;122,2523225;108,5585856
250,4959621;112,0959621;104,6522931
237,5232863;99,12328626;99,66280241
234,0460363;95,64603633;98,32539859
234,5050186;96,10501863;98,50193024
242,2673273;103,8673273;101,4874336
260,3806049;121,9806049;108,4540788
275,7510043;137,3510043;114,3657709
304,1418136;165,7418136;125,2853129
251,4035782;113,0035782;105,0013762
236,7932536;98,39325357;99,38202061
223,0017533;84,60175334;94,07759744
211,5749299;73,17492992;89,68266535
210,6679809;72,26798089;89,3338388
206,3572191;67,9572191;87,6758535
203,8309805;65,43098051;86,70422327
203,1259837;64,72598369;86,43307065
205,8064403;67,40644034;87,46401551
213,6862485;75,28624852;90,49471097
229,1851629;90,78516292;96,45583189
245,7489163;107,3489163;102,8265063
307,6117198;169,2117198;126,6198922
280,972387;142,572387;116,373995
270,9518853;132,5518853;112,5199559
264,529805;126,129805;110,049925
255,269378;116,869378;106,4882223
242,2636555;103,8636555;101,4860213
235,3348586;96,93485863;98,82109947
232,1990915;93,79909154;97,61503521
241,3053004;102,9053004;101,1174232
261,6400524;123,2400524;108,9384817
284,2513566;145,8513566;117,6351371
301,8726051;163,4726051;124,4125404
249,0315577;110,6315577;104,0890607
238,2142628;99,81426278;99,92856261
231,1569509;92,75695089;97,21421188
223,3762829;84,97628289;94,22164727
222,3637679;83,96376793;93,83221844
211,9081511;73,50815107;89,81082734
208,2408825;69,84088247;88,40033941
205,4410904;67,04109043;87,32349632
203,0497926;64,64979263;86,4037664
204,4450988;66,04509883;86,94042263
210,3613807;71,96138071;89,21591566
214,0470086;75,64700861;90,63346485
221,7625011;83,36250112;93,60096197
221,1520547;82,75205465;93,36617487
209,4663652;71,06636522;88,87167893
204,233967;65,83396697;86,85921807
198,9097723;60,50977226;84,81145087
184,3508536;45,95085361;79,21186677
173,7621319;35,36213188;75,13928149
170,1178124;31,71781239;73,73762015
181,2619027;42,86190271;78,02380873
203,6235205;65,22352051;86,62443096
217,8152533;79,41525331;92,08278974
234,7195715;96,31957153;98,58445059
239,6215025;101,2215025;100,4698087
230,6116799;92,21167992;97,00449228
222,5244117;84,12441174;93,89400452
212,7251396;74,32513957;90,12505368
212,1514117;73,75141169;89,90438911
203,0727417;64,67274174;86,41259298
199,9470723;61,54707226;85,21041241
200,7273422;62,32734217;85,51051622
199,9516621;61,55166208;85,21217772
197,6567506;59,25675057;84,32951945
195,9722855;57,57228552;83,68164828
196,789274;58,38927402;83,99587462
199,74512;61,34512005;85,13273848
195,1461174;56,74611737;83,3638913
177,1861399;38,78613986;76,45620764
173,707054;35,307054;75,11809769
173,3398682;34,93986816;74,97687237
158,9874915;20,58749155;69,45672752
150,7487592;12,34875921;66,28798431
151,0470977;12,64709771;66,40272989
154,4389769;16,03897692;67,70729882
168,4562965;30,05629646;73,09857556
202,3750886;63,97508864;86,14426486
223,0384719;84,63847192;94,09171997
232,0253454;93,62534541;97,54820977
227,5273188;89,12731884;95,81819955
220,5599675;82,15996748;93,13844903
195,4903541;57,0903541;83,49629004
186,3428368;47,9428368;79,97801415
179,1551739;40,75517394;77,21352844
171,0633159;32,66331594;74,10127536
169,8011146;31,4011146;73,61581331
174,2991412;35,89914117;75,34582353
176,4747173;38,07471729;76,18258357
197,8954214;59,49542137;84,42131591
212,6746515;74,27465152;90,1056352
293,0105748;154,6105748;121,0040672
277,106838;138,706838;114,8872454
253,0791145;114,6791145;105,6458133
249,1961242;110,7961242;104,1523555
235,3210892;96,92108917;98,81580353
221,2441019;82,84410194;93,40157767
214,1390559;75,73905589;90,66886765
216,2274254;77,82742536;91,47208668
223,5160643;85,11606433;94,27540936
247,4198627;109,0198627;103,469178
272,0580327;133,6580327;112,9453972
295,2549982;156,8549982;121,867307
243,7248043;105,3248043;102,0480017
231,4057193;93,0057193;97,30989204
215,5754197;77,17541967;91,22131526
195,9768753;57,57687534;83,68341359
195,9952346;57,59523463;83,69047486
193,8976855;55,49768551;82,8837252
192,2958373;53,89583727;82,26762972
192,6722028;54,27220276;82,41238568
196,8030435;58,40304348;84,00117057
206,671163;68,271163;87,79660115
238,12981;99,72981004;99,89608078
263,6308668;125,2308668;109,7041795
317,6671041;179,2671041;130,4873477
282,1281044;143,7281044;116,8185017
258,5088751;120,1088751;107,7341827
252,7302879;114,3302879;105,5116492
247,1307038;108,7307038;103,357963
240,8380564;102,4380564;100,937714
237,840902;99,44090201;99,78496231
241,9809224;103,5809224;101,3772778
247,0113684;108,6113684;103,3120648
265,1732981;126,7732981;110,2974224
292,1063797;153,7063797;120,6562999
315,3997315;176,9997315;129,6152813
268,2206898;129,8206898;111,4694961
248,2090614;109,8090614;103,7727159
233,4481906;95,04819055;98,0954579
217,6087113;79,20871128;92,00335049
216,1216086;77,72160861;91,43138793
210,7790546;72,37905461;89,37655946
210,1961471;71,79614708;89,15236426
209,548982;71,14898204;88,90345463
209,8427307;71,44273071;89,01643489
212,738909;74,33890904;90,13034963
246,0197158;107,6197158;102,9306599
280,2047177;141,8047177;116,0787376
337,0591064;198,6591064;137,9458101
290,8166394;152,4166394;120,1602459
269,7723008;131,3723008;112,0662695
269,3087287;130,9087287;111,8879726
257,7561441;119,3561441;107,4446708
254,7130915;116,3130915;106,2742659
251,4497273;113,0497273;105,0191259
253,1709109;114,7709109;105,6811196
250,1829361;111,7829361;104,5318985
263,0482101;124,6482101;109,4800808
278,8876894;140,4876894;115,5721882
306,4174478;168,0174478;126,1605569
250,8160809;112,4160809;104,7754157
234,8939848;96,4939848;98,65153262
223,1807564;84,78075643;94,14644478
204,9775183;66,5775183;87,14519935
204,7930074;66,39300741;87,07423362
201,4259132;63,02591324;85,7791974
199,2485012;60,84850119;84,94173123
201,198258;62,79825802;85,6916377
203,4197324;65,01973236;86,54605091
207,4587766;69,05877663;88,09952947
235,7908362;97,39083622;98,99647547
264,6957057;126,2957057;110,113733
324,0396144;185,6396144;132,9383132
285,459398;147,059398;118,0997685
269,3105646;130,9105646;111,8886787
260,6523225;122,2523225;108,5585856
250,4959621;112,0959621;104,6522931
237,5232863;99,12328626;99,66280241
234,0460363;95,64603633;98,32539859
234,5050186;96,10501863;98,50193024
242,2673273;103,8673273;101,4874336
260,3806049;121,9806049;108,4540788
275,7510043;137,3510043;114,3657709
304,1418136;165,7418136;125,2853129
251,4035782;113,0035782;105,0013762
236,7932536;98,39325357;99,38202061
223,0017533;84,60175334;94,07759744
211,5749299;73,17492992;89,68266535
210,6679809;72,26798089;89,3338388
206,3572191;67,9572191;87,6758535
203,8309805;65,43098051;86,70422327
203,1259837;64,72598369;86,43307065
205,8064403;67,40644034;87,46401551
213,6862485;75,28624852;90,49471097
229,1851629;90,78516292;96,45583189
245,7489163;107,3489163;102,8265063
307,6117198;169,2117198;126,6198922
280,972387;142,572387;116,373995
270,9518853;132,5518853;112,5199559
264,529805;126,129805;110,049925
255,269378;116,869378;106,4882223
242,2636555;103,8636555;101,4860213
235,3348586;96,93485863;98,82109947
232,1990915;93,79909154;97,61503521
241,3053004;102,9053004;101,1174232
261,6400524;123,2400524;108,9384817
284,2513566;145,8513566;117,6351371
301,8726051;163,4726051;124,4125404
249,0315577;110,6315577;104,0890607
238,2142628;99,81426278;99,92856261
231,1569509;92,75695089;97,21421188
223,3762829;84,97628289;94,22164727
222,3637679;83,96376793;93,83221844
211,9081511;73,50815107;89,81082734
208,2408825;69,84088247;88,40033941
205,4410904;67,04109043;87,32349632
203,0497926;64,64979263;86,4037664
204,4450988;66,04509883;86,94042263
210,3613807;71,96138071;89,21591566
214,0470086;75,64700861;90,63346485
221,7625011;83,36250112;93,60096197
221,1520547;82,75205465;93,36617487
209,4663652;71,06636522;88,87167893
204,233967;65,83396697;86,85921807
198,9097723;60,50977226;84,81145087
184,3508536;45,95085361;79,21186677
173,7621319;35,36213188;75,13928149
170,1178124;31,71781239;73,73762015
181,2619027;42,86190271;78,02380873
203,6235205;65,22352051;86,62443096
217,8152533;79,41525331;92,08278974
234,7195715;96,31957153;98,58445059
239,6215025;101,2215025;100,4698087
230,6116799;92,21167992;97,00449228
222,5244117;84,12441174;93,89400452
212,7251396;74,32513957;90,12505368
212,1514117;73,75141169;89,90438911
203,0727417;64,67274174;86,41259298
199,9470723;61,54707226;85,21041241
200,7273422;62,32734217;85,51051622
199,9516621;61,55166208;85,21217772
197,6567506;59,25675057;84,32951945
195,9722855;57,57228552;83,68164828
196,789274;58,38927402;83,99587462
199,74512;61,34512005;85,13273848
195,1461174;56,74611737;83,3638913
177,1861399;38,78613986;76,45620764
173,707054;35,307054;75,11809769
173,3398682;34,93986816;74,97687237
158,9874915;20,58749155;69,45672752
150,7487592;12,34875921;66,28798431
151,0470977;12,64709771;66,40272989
154,4389769;16,03897692;67,70729882
168,4562965;30,05629646;73,09857556
202,3750886;63,97508864;86,14426486
223,0384719;84,63847192;94,09171997
232,0253454;93,62534541;97,54820977
227,5273188;89,12731884;95,81819955
220,5599675;82,15996748;93,13844903
195,4903541;57,0903541;83,49629004
186,3428368;47,9428368;79,97801415
179,1551739;40,75517394;77,21352844
171,0633159;32,66331594;74,10127536
169,8011146;31,4011146;73,61581331
174,2991412;35,89914117;75,34582353
176,4747173;38,07471729;76,18258357
197,8954214;59,49542137;84,42131591
212,6746515;74,27465152;90,1056352
293,0105748;154,6105748;121,0040672
277,106838;138,706838;114,8872454
253,0791145;114,6791145;105,6458133
249,1961242;110,7961242;104,1523555
235,3210892;96,92108917;98,81580353
221,2441019;82,84410194;93,40157767
214,1390559;75,73905589;90,66886765
216,2274254;77,82742536;91,47208668
223,5160643;85,11606433;94,27540936
247,4198627;109,0198627;103,469178
272,0580327;133,6580327;112,9453972
295,2549982;156,8549982;121,867307
243,7248043;105,3248043;102,0480017
231,4057193;93,0057193;97,30989204
215,5754197;77,17541967;91,22131526
195,9768753;57,57687534;83,68341359
195,9952346;57,59523463;83,69047486
193,8976855;55,49768551;82,8837252
192,2958373;53,89583727;82,26762972
192,6722028;54,27220276;82,41238568
196,8030435;58,40304348;84,00117057
206,671163;68,271163;87,79660115
238,12981;99,72981004;99,89608078
263,6308668;125,2308668;109,7041795
317,6671041;179,2671041;130,4873477
282,1281044;143,7281044;116,8185017
258,5088751;120,1088751;107,7341827
252,7302879;114,3302879;105,5116492
247,1307038;108,7307038;103,357963
240,8380564;102,4380564;100,937714
237,840902;99,44090201;99,78496231
241,9809224;103,5809224;101,3772778
247,0113684;108,6113684;103,3120648
265,1732981;126,7732981;110,2974224
292,1063797;153,7063797;120,6562999
315,3997315;176,9997315;129,6152813
268,2206898;129,8206898;111,4694961
248,2090614;109,8090614;103,7727159
233,4481906;95,04819055;98,0954579
217,6087113;79,20871128;92,00335049
216,1216086;77,72160861;91,43138793
210,7790546;72,37905461;89,37655946
210,1961471;71,79614708;89,15236426
209,548982;71,14898204;88,90345463
209,8427307;71,44273071;89,01643489
212,738909;74,33890904;90,13034963
246,0197158;107,6197158;102,9306599
280,2047177;141,8047177;116,0787376
337,0591064;198,6591064;137,9458101
290,8166394;152,4166394;120,1602459
269,7723008;131,3723008;112,0662695
269,3087287;130,9087287;111,8879726
257,7561441;119,3561441;107,4446708
254,7130915;116,3130915;106,2742659
251,4497273;113,0497273;105,0191259
253,1709109;114,7709109;105,6811196
250,1829361;111,7829361;104,5318985
263,0482101;124,6482101;109,4800808
278,8876894;140,4876894;115,5721882
306,4174478;168,0174478;126,1605569
250,8160809;112,4160809;104,7754157
234,8939848;96,4939848;98,65153262
223,1807564;84,78075643;94,14644478
204,9775183;66,5775183;87,14519935
204,7930074;66,39300741;87,07423362
201,4259132;63,02591324;85,7791974
199,2485012;60,84850119;84,94173123
201,198258;62,79825802;85,6916377
203,4197324;65,01973236;86,54605091
207,4587766;69,05877663;88,09952947
235,7908362;97,39083622;98,99647547
264,6957057;126,2957057;110,113733
324,0396144;185,6396144;132,9383132
285,459398;147,059398;118,0997685
269,3105646;130,9105646;111,8886787
260,6523225;122,2523225;108,5585856
250,4959621;112,0959621;104,6522931
237,5232863;99,12328626;99,66280241
234,0460363;95,64603633;98,32539859
234,5050186;96,10501863;98,50193024
242,2673273;103,8673273;101,4874336
260,3806049;121,9806049;108,4540788
275,7510043;137,3510043;114,3657709
304,1418136;165,7418136;125,2853129
251,4035782;113,0035782;105,0013762
236,7932536;98,39325357;99,38202061
223,0017533;84,60175334;94,07759744
211,5749299;73,17492992;89,68266535
210,6661359;72,26613586;89,33312918
204,3977907;65,99779073;86,9222272
200,5855619;62,18556194;85,45598536
197,1905024;58,79050244;84,15019325
198,7639374;60,3639374;84,75536054
205,645581;67,24558103;87,40214655
219,2145876;80,81458764;92,62099525
233,6547044;95,25470439;98,1748863
292,7425736;154,3425736;120,9009898
275,4114481;137,0114481;114,2351723
260,5643319;122,1643319;108,524743
252,6090265;114,2090265;105,4650102
236,8024113;98,40241132;99,38554282
204,3260224;65,92602244;86,89462401
189,9008438;51,50084377;81,34647837
179,9273728;41,52737275;77,51052798
190,7679156;52,36791561;81,67996754
228,8648304;90,46483045;96,3326271
263,8969179;125,4969179;109,8065069
279,7856775;141,3856775;115,9175683
226,5239619;88,12396187;95,43229303
215,8468897;77,4468897;91,32572681
212,3357373;73,93573726;89,97528356
206,9609964;68,56099639;87,90807553
205,2026256;66,80262557;87,23177906
196,6704589;58,27045888;83,95017649
194,024879;55,62487904;82,93264578
192,373622;53,97362199;82,29754692
191,0639766;52,66397662;81,79383716
192,2932296;53,89322957;82,26662676
197,4691907;59,06919071;84,25738104
201,0648731;62,66487309;85,6403358
208,4736283;70,07362834;88,48985705
209,3322919;70,9322919;88,82011227
197,9279705;59,52797048;84,4338348
191,6992527;53,29925272;82,03817412
186,0429515;47,6429515;79,86267365
169,399142;30,99914201;73,46120847
157,7564434;19,35644339;68,98324746
149,4487951;11,04879507;65,7879981
166,2571463;27,85714633;72,25274859
193,8678919;55,46789193;82,87226613
210,218317;71,81831702;89,16089116
226,1009465;87,70094648;95,2695948
229,6744515;91,27445145;96,64401979
219,6291023;81,22910231;92,78042397
214,0187952;75,61879515;90,62261352
206,3390082;67,93900824;87,66884932
205,1494996;66,74949956;87,21134598
195,1898248;56,78982485;83,38070186
192,0387861;53,63878612;82,16876389
192,4638866;54,06388658;82,33226407
192,0871955;53,68719555;82,1873829
189,9029862;51,5029862;81,34730239
187,2752464;48,87524643;80,33663324
189,1761937;50,77619366;81,06776679
191,6615555;53,26155547;82,02367518
186,1077466;47,7077466;79,88759484
162,7625699;24,36256986;70,90868071
157,2308813;18,8308813;68,78110819
158,727182;20,32718196;69,35660844
140,4610224;2,061022438;62,33116248
132,6812428;-5,71875716;59,33893955
131,0584375;-7,341562541;58,71478364
133,585456;-4,814544011;59,68671384
146,2512866;7,85128655;64,55818713
185,110163;46,71016299;79,50390884
203,5641155;65,1641155;86,60158288
215,02795;76,62795;91,01075
206,3785921;67,97859213;87,68407389
196,3438682;57,94386819;83,82456469
156,0665444;17,66654445;68,33328633
148,5726408;10,17264079;65,45101569
135,7253296;-2,674670427;60,50974214
113,3321352;-25,06786478;51,89697508
112,6395888;-25,76041121;51,63061107
122,7926511;-15,60734888;55,53563505
111,3564731;-27,04352686;51,13710505
117,4011073;-20,99889269;53,46196435
120,1691522;-18,23084779;54,52659701
205,8095544;67,40955438;87,46521322
205,3141756;66,91417565;87,27468294
191,9392295;53,53922948;82,13047288
195,7638777;57,36387766;83,60149141
175,2720818;36,8720818;75,72003146
152,3089393;13,90893928;66,88805357
141,6245231;3,224523121;62,77866274
146,0030437;7,603043704;64,46270912
162,3231346;23,92313456;70,73966714
198,0905153;59,69051526;84,49635202
219,1585404;80,75854036;92,5994386
250,1369458;111,7369458;104,5142099
202,7857587;64,38575873;86,3022149
189,359652;50,95965204;81,13832771
180,1092125;41,70921254;77,58046636
162,978404;24,57840403;70,99169386
195,9952346;57,59523463;83,69047486
193,8976855;55,49768551;82,8837252
192,2958373;53,89583727;82,26762972
192,6722028;54,27220276;82,41238568
196,8030435;58,40304348;84,00117057
206,671163;68,271163;87,79660115
238,12981;99,72981004;99,89608078
263,6308668;125,2308668;109,7041795
317,6671041;179,2671041;130,4873477
282,1281044;143,7281044;116,8185017
258,5088751;120,1088751;107,7341827
252,7302879;114,3302879;105,5116492
247,1307038;108,7307038;103,357963
240,8380564;102,4380564;100,937714
237,840902;99,44090201;99,78496231
241,9809224;103,5809224;101,3772778
247,0113684;108,6113684;103,3120648
265,1732981;126,7732981;110,2974224
292,1063797;153,7063797;120,6562999
315,3997315;176,9997315;129,6152813
268,2206898;129,8206898;111,4694961
248,2090614;109,8090614;103,7727159
233,4481906;95,04819055;98,0954579
217,6087113;79,20871128;92,00335049
216,1216086;77,72160861;91,43138793
210,7790546;72,37905461;89,37655946
210,1961471;71,79614708;89,15236426
209,548982;71,14898204;88,90345463
209,8427307;71,44273071;89,01643489
212,738909;74,33890904;90,13034963
246,0197158;107,6197158;102,9306599
